Jour,Heure,Zone 1,Chambre RDC,Extérieur,Cumul puissance,Cumul puissance,Cumul puissance,T (°C),P Chauffage (W),P Climatisation (W),Apports solaires (W),Puissance dissipée,Conso Eclairage,T (°C),P Chauffage (W),P Climatisation (W),Apports solaires (W),Puissance dissipée,Conso Eclairage,T (°C),Chauffage (W),Climatisation (W),Puissance dissipée (W),Eclairage (W)
66,14,17.54,0,0,5423.1533203125,0,0,18.75,0,0,0, 3.39633673972801E+0001,0,12.66,0,0, 3.39633673972801E+0001,0
66,15,17.6,0,0, 6.27235400390625E+0003,0,0,18.740,0,0,0, 3.39633673972801E+0001,0,13.86,0,0, 3.39633673972801E+0001,0
66,16,17.68,0,0,8397.669921875,0,0,18.73,0,0,0, 3.39633673972801E+0001,0,13.46,0,0, 3.39633673972801E+0001,0
66,17,17.67,0,0, 5.66265869140625E+0003,0,0,19.080,0,0,0, 1.68923064160156E+0002,0,13.46,0,0, 1.68923064160156E+0002,0
66,18,17.580,0,0, 2.38435668945313E+0003,0,0,19.12,0,0,0, 1.68923064160156E+0002,0,12.46,0,0, 1.68923064160156E+0002,0
66,19,17.47,0,0, 9.41059570312500E+0001,0,0,19.11,0,0,0, 1.68923064160156E+0002,0,12.06,0,0, 1.68923064160156E+0002,0
66,20,17.41,0,0,0,0,0,20,321,0,0, 1.68923064160156E+0002,0,12.46,321,0, 1.68923064160156E+0002,0
66,21,17.37,0,0,0,0,0,20,252,0,0, 1.68923064160156E+0002,0,12.16,252,0, 1.68923064160156E+0002,0
66,22,17.34,0,0,0,0,0,20,77,0,0, 1.68923064160156E+0002,0,11.96,77,0, 1.68923064160156E+0002,0
66,23,17.310,0,0,0,0,0,20,73,0,0, 1.68923064160156E+0002,0,11.46,73,0, 1.68923064160156E+0002,0
66,24,17.28,0,0,0,0,0,20,204,0,0, 3.39633673972801E+0001,0,11.76,204,0, 3.39633673972801E+0001,0
67,1,17.23,0,0,0,0,0,20,218,0,0, 3.39633673972801E+0001,0,9.66,218,0, 3.39633673972801E+0001,0
67,2,17.19,0,0,0,0,0,20,232,0,0, 3.39633673972801E+0001,0,8.56,232,0, 3.39633673972801E+0001,0
67,3,17.150,0,0,0,0,0,20,238,0,0, 3.39633673972801E+0001,0,8.06,238,0, 3.39633673972801E+0001,0
67,4,17.11,0,0,0,0,0,20,242,0,0, 3.39633673972801E+0001,0,7.66,242,0, 3.39633673972801E+0001,0
67,5,17.07,0,0,0,0,0,20,247,0,0, 3.39633673972801E+0001,0,7.06,247,0, 3.39633673972801E+0001,0
67,6,17.03,0,0,0,0,0,20,250,0,0, 3.39633673972801E+0001,0,6.76,250,0, 3.39633673972801E+0001,0
67,7,17.01,0,0,0,0,0,20,249,0,0, 3.39633673972801E+0001,0,6.76,249,0, 3.39633673972801E+0001,0
67,8,17.01,0,0, 2.45589782714844E+0002,0,0,20,101,0,0, 1.68923064160156E+0002,0,7.86,101,0, 1.68923064160156E+0002,0
67,9,17.080,0,0, 1.49778649902344E+0003,0,0,20,237,0,0, 1.68923064160156E+0002,0,9.56,237,0, 1.68923064160156E+0002,0
67,10,17.240,0,0, 4.55133056640625E+0003,0,0,19.43,0,0,0, 1.68923064160156E+0002,0,11.76,0,0, 1.68923064160156E+0002,0
67,11,17.44,0,0,7362.23046875,0,0,19.01,0,0,0, 3.39633673972801E+0001,0,13.46,0,0, 3.39633673972801E+0001,0
67,12,17.63,0,0,9149.6240234375,0,0,18.93,0,0,0, 3.39633673972801E+0001,0,13.96,0,0, 3.39633673972801E+0001,0
67,13,17.78,0,0,9878.373046875,0,0,18.91,0,0,0, 3.39633673972801E+0001,0,14.36,0,0, 3.39633673972801E+0001,0
67,14,17.9,0,0,9969.9716796875,0,0,18.9,0,0,0, 3.39633673972801E+0001,0,14.76,0,0, 3.39633673972801E+0001,0
67,15,17.97,0,0,9487.6064453125,0,0,18.89,0,0,0, 3.39633673972801E+0001,0,14.36,0,0, 3.39633673972801E+0001,0
67,16,17.98,0,0,7872.1728515625,0,0,18.86,0,0,0, 3.39633673972801E+0001,0,13.86,0,0, 3.39633673972801E+0001,0
67,17,17.93,0,0,5407.7529296875,0,0,19.18,0,0,0, 1.68923064160156E+0002,0,13.26,0,0, 1.68923064160156E+0002,0
67,18,17.82,0,0, 2.29503369140625E+0003,0,0,19.21,0,0,0, 1.68923064160156E+0002,0,12.36,0,0, 1.68923064160156E+0002,0
67,19,17.69,0,0, 8.49865951538086E+0001,0,0,19.19,0,0,0, 1.68923064160156E+0002,0,11.66,0,0, 1.68923064160156E+0002,0
67,20,17.62,0,0,0,0,0,20,297,0,0, 1.68923064160156E+0002,0,11.66,297,0, 1.68923064160156E+0002,0
67,21,17.580,0,0,0,0,0,20,234,0,0, 1.68923064160156E+0002,0,11.56,234,0, 1.68923064160156E+0002,0
67,22,17.54,0,0,0,0,0,20,59,0,0, 1.68923064160156E+0002,0,11.46,59,0, 1.68923064160156E+0002,0
67,23,17.51,0,0,0,0,0,20,53,0,0, 1.68923064160156E+0002,0,11.26,53,0, 1.68923064160156E+0002,0
67,24,17.490,0,0,0,0,0,20,184,0,0, 3.39633673972801E+0001,0,11.26,184,0, 3.39633673972801E+0001,0
68,1,17.46,0,0,0,0,0,20,183,0,0, 3.39633673972801E+0001,0,10.96,183,0, 3.39633673972801E+0001,0
68,2,17.44,0,0,0,0,0,20,182,0,0, 3.39633673972801E+0001,0,10.86,182,0, 3.39633673972801E+0001,0
68,3,17.42,0,0,0,0,0,20,180,0,0, 3.39633673972801E+0001,0,10.86,180,0, 3.39633673972801E+0001,0
68,4,17.39,0,0,0,0,0,20,181,0,0, 3.39633673972801E+0001,0,10.46,181,0, 3.39633673972801E+0001,0
68,5,17.36,0,0,0,0,0,20,184,0,0, 3.39633673972801E+0001,0,10.16,184,0, 3.39633673972801E+0001,0
68,6,17.330,0,0,0,0,0,20,188,0,0, 3.39633673972801E+0001,0,9.66,188,0, 3.39633673972801E+0001,0
68,7,17.3,0,0,0,0,0,20,193,0,0, 3.39633673972801E+0001,0,9.16,193,0, 3.39633673972801E+0001,0
68,8,17.3,0,0, 3.12337646484375E+0002,0,0,20,59,0,0, 1.68923064160156E+0002,0,8.86,59,0, 1.68923064160156E+0002,0
68,9,17.37,0,0,2052.2724609375,0,0,20,203,0,0, 1.68923064160156E+0002,0,10.16,203,0, 1.68923064160156E+0002,0
68,10,17.53,0,0, 4.87788818359375E+0003,0,0,19.52,0,0,0, 1.68923064160156E+0002,0,12.36,0,0, 1.68923064160156E+0002,0
68,11,17.73,0,0, 7.63171533203125E+0003,0,0,19.12,0,0,0, 3.39633673972801E+0001,0,14.06,0,0, 3.39633673972801E+0001,0
68,12,17.9,0,0,9105.337890625,0,0,19.04,0,0,0, 3.39633673972801E+0001,0,14.06,0,0, 3.39633673972801E+0001,0
68,13,18.04,0,0,9532.46484375,0,0,19.01,0,0,0, 3.39633673972801E+0001,0,14.36,0,0, 3.39633673972801E+0001,0
68,14,18.14,0,0,9535.6357421875,0,0,18.990,0,0,0, 3.39633673972801E+0001,0,14.36,0,0, 3.39633673972801E+0001,0
68,15,18.2,0,0,8960.849609375,0,0,18.98,0,0,0, 3.39633673972801E+0001,0,14.26,0,0, 3.39633673972801E+0001,0
68,16,18.19,0,0,7296.0419921875,0,0,18.95,0,0,0, 3.39633673972801E+0001,0,13.76,0,0, 3.39633673972801E+0001,0
68,17,18.13,0,0, 4.73163525390625E+0003,0,0,19.28,0,0,0, 1.68923064160156E+0002,0,13.06,0,0, 1.68923064160156E+0002,0
68,18,18.02,0,0, 1.64801599121094E+0003,0,0,19.32,0,0,0, 1.68923064160156E+0002,0,12.56,0,0, 1.68923064160156E+0002,0
68,19,17.91,0,0, 7.58672332763672E+0001,0,0,19.310,0,0,0, 1.68923064160156E+0002,0,12.06,0,0, 1.68923064160156E+0002,0
68,20,17.85,0,0,0,0,0,20,252,0,0, 1.68923064160156E+0002,0,12.16,252,0, 1.68923064160156E+0002,0
68,21,17.810,0,0,0,0,0,20,197,0,0, 1.68923064160156E+0002,0,12.06,197,0, 1.68923064160156E+0002,0
68,22,17.78,0,0,0,0,0,20,23,0,0, 1.68923064160156E+0002,0,12.06,23,0, 1.68923064160156E+0002,0
68,23,17.75,0,0,0,0,0,20,16,0,0, 1.68923064160156E+0002,0,12.06,16,0, 1.68923064160156E+0002,0
68,24,17.73,0,0,0,0,0,20,146,0,0, 3.39633673972801E+0001,0,12.16,146,0, 3.39633673972801E+0001,0
69,1,17.7,0,0,0,0,0,20,146,0,0, 3.39633673972801E+0001,0,11.86,146,0, 3.39633673972801E+0001,0
69,2,17.68,0,0,0,0,0,20,149,0,0, 3.39633673972801E+0001,0,11.36,149,0, 3.39633673972801E+0001,0
69,3,17.650,0,0,0,0,0,20,150,0,0, 3.39633673972801E+0001,0,11.16,150,0, 3.39633673972801E+0001,0
69,4,17.63,0,0,0,0,0,20,149,0,0, 3.39633673972801E+0001,0,11.06,149,0, 3.39633673972801E+0001,0
69,5,17.61,0,0,0,0,0,20,147,0,0, 3.39633673972801E+0001,0,11.16,147,0, 3.39633673972801E+0001,0
69,6,17.59,0,0,0,0,0,20,149,0,0, 3.39633673972801E+0001,0,10.76,149,0, 3.39633673972801E+0001,0
69,7,17.560,0,0,0,0,0,20,151,0,0, 3.39633673972801E+0001,0,10.56,151,0, 3.39633673972801E+0001,0
69,8,17.55,0,0, 6.67478713989258E+0001,0,0,20,14,0, 1.52119374275208E+0000, 1.68923064160156E+0002,0,10.56,14,0, 1.68923064160156E+0002,0
69,9,17.55,0,0, 4.33861145019531E+0002,0,0,20,166,0, 9.88775920867920E+0000, 1.68923064160156E+0002,0,10.86,166,0, 1.68923064160156E+0002,0
69,10,17.57,0,0, 8.88308410644531E+0002,0,0,19.580,0,0, 2.03042697906494E+0001, 1.68923064160156E+0002,0,11.26,0,0, 1.68923064160156E+0002,0
69,11,17.62,0,0, 1.59933374023438E+0003,0,0,19.17,0,0, 3.62254905700684E+0001, 3.39633673972801E+0001,0,12.46,0,0, 3.39633673972801E+0001,0
69,12,17.67,0,0, 2.36005419921875E+0003,0,0,19.1,0,0, 5.28869819641113E+0001, 3.39633673972801E+0001,0,12.96,0,0, 3.39633673972801E+0001,0
69,13,17.73,0,0, 2.91665966796875E+0003,0,0,19.1,0,0, 6.41653137207031E+0001, 3.39633673972801E+0001,0,13.46,0,0, 3.39633673972801E+0001,0
69,14,17.8,0,0, 3.43557592773438E+0003,0,0,19.11,0,0, 7.30173568725586E+0001, 3.39633673972801E+0001,0,13.96,0,0, 3.39633673972801E+0001,0
69,15,17.88,0,0,4882.5400390625,0,0,19.12,0,0, 7.94827041625977E+0001, 3.39633673972801E+0001,0,13.96,0,0, 3.39633673972801E+0001,0
69,16,17.94,0,0,5204.689453125,0,0,19.11,0,0, 6.56653671264648E+0001, 3.39633673972801E+0001,0,13.96,0,0, 3.39633673972801E+0001,0
69,17,17.96,0,0,4530.05859375,0,0,19.44,0,0, 4.29742393493652E+0001, 1.68923064160156E+0002,0,13.66,0,0, 1.68923064160156E+0002,0
69,18,17.89,0,0, 1.70743835449219E+0003,0,0,19.45,0,0, 2.31982955932617E+0001, 1.68923064160156E+0002,0,13.06,0,0, 1.68923064160156E+0002,0
69,19,17.8,0,0, 7.58672332763672E+0001,0,0,19.42,0,0, 1.52119374275208E+0000, 1.68923064160156E+0002,0,12.76,0,0, 1.68923064160156E+0002,0
69,20,17.75,0,0,0,0,0,20,220,0,0, 1.68923064160156E+0002,0,12.76,220,0, 1.68923064160156E+0002,0
69,21,17.72,0,0,0,0,0,20,176,0,0, 1.68923064160156E+0002,0,12.66,176,0, 1.68923064160156E+0002,0
69,22,17.7,0,0,0,0,0,20,5,0,0, 1.68923064160156E+0002,0,12.66,5,0, 1.68923064160156E+0002,0
69,23,17.68,0,0,0,0,0,20,1,0,0, 1.68923064160156E+0002,0,12.56,1,0, 1.68923064160156E+0002,0
69,24,17.66,0,0,0,0,0,20,133,0,0, 3.39633673972801E+0001,0,12.56,133,0, 3.39633673972801E+0001,0
70,1,17.64,0,0,0,0,0,20,135,0,0, 3.39633673972801E+0001,0,12.06,135,0, 3.39633673972801E+0001,0
70,2,17.61,0,0,0,0,0,20,144,0,0, 3.39633673972801E+0001,0,11.16,144,0, 3.39633673972801E+0001,0
70,3,17.57,0,0,0,0,0,20,155,0,0, 3.39633673972801E+0001,0,10.16,155,0, 3.39633673972801E+0001,0
70,4,17.53,0,0,0,0,0,20,164,0,0, 3.39633673972801E+0001,0,9.46,164,0, 3.39633673972801E+0001,0
70,5,17.5,0,0,0,0,0,20,170,0,0, 3.39633673972801E+0001,0,8.96,170,0, 3.39633673972801E+0001,0
70,6,17.47,0,0,0,0,0,20,175,0,0, 3.39633673972801E+0001,0,8.56,175,0, 3.39633673972801E+0001,0
70,7,17.44,0,0,0,0,0,20,177,0,0, 3.39633673972801E+0001,0,8.36,177,0, 3.39633673972801E+0001,0
70,8,17.43,0,0, 2.00243606567383E+0002,0,0,20,37,0, 4.56358098983765E+0000, 1.68923064160156E+0002,0,8.56,37,0, 1.68923064160156E+0002,0
70,9,17.46,0,0, 1.12247204589844E+0003,0,0,20,176,0, 2.63723335266113E+0001, 1.68923064160156E+0002,0,9.46,176,0, 1.68923064160156E+0002,0
70,10,17.53,0,0, 2.04957641601562E+0003,0,0,19.6,0,0, 4.70119285583496E+0001, 1.68923064160156E+0002,0,11.06,0,0, 1.68923064160156E+0002,0
70,11,17.59,0,0, 2.67925561523438E+0003,0,0,19.21,0,0, 5.99390068054199E+0001, 3.39633673972801E+0001,0,12.46,0,0, 3.39633673972801E+0001,0
70,12,17.63,0,0,2458.16796875,0,0,19.12,0,0, 5.46744613647461E+0001, 3.39633673972801E+0001,0,12.36,0,0, 3.39633673972801E+0001,0
70,13,17.650,0,0, 2.52629565429687E+0003,0,0,19.07,0,0, 5.64217567443848E+0001, 3.39633673972801E+0001,0,12.56,0,0, 3.39633673972801E+0001,0
70,14,17.66,0,0,2365.3544921875,0,0,19.03,0,0, 5.27347335815430E+0001, 3.39633673972801E+0001,0,12.36,0,0, 3.39633673972801E+0001,0
70,15,17.66,0,0, 2.19223681640625E+0003,0,0,18.990,0,0, 4.88049736022949E+0001, 3.39633673972801E+0001,0,12.26,0,0, 3.39633673972801E+0001,0
70,16,17.64,0,0, 1.58544104003906E+0003,0,0,18.94,0,0, 3.51142311096191E+0001, 3.39633673972801E+0001,0,12.06,0,0, 3.39633673972801E+0001,0
70,17,17.6,0,0, 7.57481872558594E+0002,0,0,19.25,0,0, 1.68599071502686E+0001, 1.68923064160156E+0002,0,11.86,0,0, 1.68923064160156E+0002,0
70,18,17.560,0,0, 2.33617538452148E+0002,0,0,19.27,0,0, 5.32417774200439E+0000, 1.68923064160156E+0002,0,11.76,0,0, 1.68923064160156E+0002,0
70,19,17.53,0,0, 3.33739356994629E+0001,0,0,19.26,0,0, 7.60596871376038E-0001, 1.68923064160156E+0002,0,11.66,0,0, 1.68923064160156E+0002,0
70,20,17.5,0,0,0,0,0,20,275,0,0, 1.68923064160156E+0002,0,11.26,275,0, 1.68923064160156E+0002,0
70,21,17.46,0,0,0,0,0,20,225,0,0, 1.68923064160156E+0002,0,10.56,225,0, 1.68923064160156E+0002,0
70,22,17.44,0,0,0,0,0,20,56,0,0, 1.68923064160156E+0002,0,10.36,56,0, 1.68923064160156E+0002,0
70,23,17.42,0,0,0,0,0,20,50,0,0, 1.68923064160156E+0002,0,10.36,50,0, 1.68923064160156E+0002,0
70,24,17.4,0,0,0,0,0,20,182,0,0, 3.39633673972801E+0001,0,10.36,182,0, 3.39633673972801E+0001,0
71,1,17.38,0,0,0,0,0,20,179,0,0, 3.39633673972801E+0001,0,10.36,179,0, 3.39633673972801E+0001,0
71,2,17.36,0,0,0,0,0,20,177,0,0, 3.39633673972801E+0001,0,10.36,177,0, 3.39633673972801E+0001,0
71,3,17.35,0,0,0,0,0,20,172,0,0, 3.39633673972801E+0001,0,10.76,172,0, 3.39633673972801E+0001,0
71,4,17.330,0,0,0,0,0,20,173,0,0, 3.39633673972801E+0001,0,10.36,173,0, 3.39633673972801E+0001,0
71,5,17.310,0,0,0,0,0,20,174,0,0, 3.39633673972801E+0001,0,10.26,174,0, 3.39633673972801E+0001,0
71,6,17.29,0,0,0,0,0,20,174,0,0, 3.39633673972801E+0001,0,10.16,174,0, 3.39633673972801E+0001,0
71,7,17.28,0,0,0,0,0,20,172,0,0, 3.39633673972801E+0001,0,10.16,172,0, 3.39633673972801E+0001,0
71,8,17.28,0,0, 2.00243606567383E+0002,0,0,20,32,0,0, 1.68923064160156E+0002,0,10.46,32,0, 1.68923064160156E+0002,0
71,9,17.330,0,0, 1.15329235839844E+0003,0,0,20,175,0,0, 1.68923064160156E+0002,0,11.96,175,0, 1.68923064160156E+0002,0
71,10,17.4,0,0,2169.5126953125,0,0,19.560,0,0,0, 1.68923064160156E+0002,0,12.86,0,0, 1.68923064160156E+0002,0
71,11,17.48,0,0, 2.85937158203125E+0003,0,0,19.13,0,0,0, 3.39633673972801E+0001,0,13.76,0,0, 3.39633673972801E+0001,0
71,12,17.59,0,0,4064.0419921875,0,0,19.04,0,0,0, 3.39633673972801E+0001,0,14.66,0,0, 3.39633673972801E+0001,0
71,13,17.77,0,0,7463.6611328125,0,0,19.01,0,0,0, 3.39633673972801E+0001,0,14.96,0,0, 3.39633673972801E+0001,0
71,14,17.94,0,0,9444.9951171875,0,0,19,0,0,0, 3.39633673972801E+0001,0,14.86,0,0, 3.39633673972801E+0001,0
71,15,18.03,0,0,9119.9765625,0,0,18.990,0,0,0, 3.39633673972801E+0001,0,14.66,0,0, 3.39633673972801E+0001,0
71,16,18.060,0,0, 7.31358544921875E+0003,0,0,18.97,0,0,0, 3.39633673972801E+0001,0,14.56,0,0, 3.39633673972801E+0001,0
71,17,18.03,0,0,5228.6376953125,0,0,19.310,0,0,0, 1.68923064160156E+0002,0,14.26,0,0, 1.68923064160156E+0002,0
71,18,17.94,0,0, 2.57344018554687E+0003,0,0,19.36,0,0,0, 1.68923064160156E+0002,0,13.76,0,0, 1.68923064160156E+0002,0
71,19,17.82,0,0, 2.38280654907227E+0002,0,0,19.330,0,0,0, 1.68923064160156E+0002,0,12.26,0,0, 1.68923064160156E+0002,0
71,20,17.73,0,0,0,0,0,20,261,0,0, 1.68923064160156E+0002,0,11.26,261,0, 1.68923064160156E+0002,0
71,21,17.67,0,0,0,0,0,20,221,0,0, 1.68923064160156E+0002,0,10.26,221,0, 1.68923064160156E+0002,0
71,22,17.62,0,0,0,0,0,20,59,0,0, 1.68923064160156E+0002,0,9.46,59,0, 1.68923064160156E+0002,0
71,23,17.580,0,0,0,0,0,20,57,0,0, 1.68923064160156E+0002,0,9.26,57,0, 1.68923064160156E+0002,0
71,24,17.54,0,0,0,0,0,20,191,0,0, 3.39633673972801E+0001,0,9.06,191,0, 3.39633673972801E+0001,0
72,1,17.52,0,0,0,0,0,20,185,0,0, 3.39633673972801E+0001,0,9.46,185,0, 3.39633673972801E+0001,0
72,2,17.5,0,0,0,0,0,20,178,0,0, 3.39633673972801E+0001,0,9.86,178,0, 3.39633673972801E+0001,0
72,3,17.48,0,0,0,0,0,20,176,0,0, 3.39633673972801E+0001,0,9.76,176,0, 3.39633673972801E+0001,0
72,4,17.46,0,0,0,0,0,20,173,0,0, 3.39633673972801E+0001,0,9.86,173,0, 3.39633673972801E+0001,0
72,5,17.44,0,0,0,0,0,20,171,0,0, 3.39633673972801E+0001,0,9.96,171,0, 3.39633673972801E+0001,0
72,6,17.41,0,0,0,0,0,20,172,0,0, 3.39633673972801E+0001,0,9.76,172,0, 3.39633673972801E+0001,0
72,7,17.39,0,0,0,0,0,20,174,0,0, 3.39633673972801E+0001,0,9.36,174,0, 3.39633673972801E+0001,0
72,8,17.41,0,0, 3.78300231933594E+0002,0,0,20,29,0,0, 1.68923064160156E+0002,0,10.36,29,0, 1.68923064160156E+0002,0
72,9,17.48,0,0, 2.09502490234375E+0003,0,0,20,171,0,0, 1.68923064160156E+0002,0,11.46,171,0, 1.68923064160156E+0002,0
72,10,17.62,0,0,4199.71875,0,0,19.6,0,0,0, 1.68923064160156E+0002,0,13.06,0,0, 1.68923064160156E+0002,0
72,11,17.78,0,0,5722.7958984375,0,0,19.21,0,0,0, 3.39633673972801E+0001,0,15.26,0,0, 3.39633673972801E+0001,0
72,12,17.94,0,0,7390.193359375,0,0,19.150,0,0,0, 3.39633673972801E+0001,0,15.86,0,0, 3.39633673972801E+0001,0
72,13,18.07,0,0,8076.1787109375,0,0,19.12,0,0,0, 3.39633673972801E+0001,0,15.66,0,0, 3.39633673972801E+0001,0
72,14,18.19,0,0,9062.23828125,0,0,19.11,0,0,0, 3.39633673972801E+0001,0,15.86,0,0, 3.39633673972801E+0001,0
72,15,18.240,0,0,8108.3505859375,0,0,19.09,0,0,0, 3.39633673972801E+0001,0,15.36,0,0, 3.39633673972801E+0001,0
72,16,18.21,0,0, 5.41899658203125E+0003,0,0,19.060,0,0,0, 3.39633673972801E+0001,0,14.76,0,0, 3.39633673972801E+0001,0
72,17,18.13,0,0,2969.033203125,0,0,19.38,0,0,0, 1.68923064160156E+0002,0,14.06,0,0, 1.68923064160156E+0002,0
72,18,18.04,0,0, 1.07807482910156E+0003,0,0,19.43,0,0,0, 1.68923064160156E+0002,0,13.86,0,0, 1.68923064160156E+0002,0
72,19,17.95,0,0, 1.08853881835938E+0002,0,0,19.43,0,0,0, 1.68923064160156E+0002,0,13.36,0,0, 1.68923064160156E+0002,0
72,20,17.9,0,0,0,0,0,20,212,0,0, 1.68923064160156E+0002,0,13.16,212,0, 1.68923064160156E+0002,0
72,21,17.84,0,0,0,0,0,20,180,0,0, 1.68923064160156E+0002,0,11.66,180,0, 1.68923064160156E+0002,0
72,22,17.79,0,0,0,0,0,20,22,0,0, 1.68923064160156E+0002,0,10.76,22,0, 1.68923064160156E+0002,0
72,23,17.76,0,0,0,0,0,20,21,0,0, 1.68923064160156E+0002,0,10.56,21,0, 1.68923064160156E+0002,0
72,24,17.740,0,0,0,0,0,20,148,0,0, 3.39633673972801E+0001,0,11.16,148,0, 3.39633673972801E+0001,0
73,1,17.71,0,0,0,0,0,20,149,0,0, 3.39633673972801E+0001,0,10.56,149,0, 3.39633673972801E+0001,0
73,2,17.68,0,0,0,0,0,20,152,0,0, 3.39633673972801E+0001,0,10.36,152,0, 3.39633673972801E+0001,0
73,3,17.650,0,0,0,0,0,20,155,0,0, 3.39633673972801E+0001,0,9.96,155,0, 3.39633673972801E+0001,0
73,4,17.62,0,0,0,0,0,20,161,0,0, 3.39633673972801E+0001,0,9.36,161,0, 3.39633673972801E+0001,0
73,5,17.580,0,0,0,0,0,20,166,0,0, 3.39633673972801E+0001,0,8.96,166,0, 3.39633673972801E+0001,0
73,6,17.55,0,0,0,0,0,20,170,0,0, 3.39633673972801E+0001,0,8.56,170,0, 3.39633673972801E+0001,0
73,7,17.52,0,0,0,0,0,20,172,0,0, 3.39633673972801E+0001,0,8.36,172,0, 3.39633673972801E+0001,0
73,8,17.53,0,0, 3.78300231933594E+0002,0,0,20,28,0,0, 1.68923064160156E+0002,0,9.16,28,0, 1.68923064160156E+0002,0
73,9,17.62,0,0, 2.06404248046875E+0003,0,0,20,161,0,0, 1.68923064160156E+0002,0,11.26,161,0, 1.68923064160156E+0002,0
73,10,17.78,0,0, 4.58436083984375E+0003,0,0,19.650,0,0,0, 1.68923064160156E+0002,0,13.66,0,0, 1.68923064160156E+0002,0
73,11,17.96,0,0,6982.1630859375,0,0,19.26,0,0,0, 3.39633673972801E+0001,0,14.56,0,0, 3.39633673972801E+0001,0
73,12,18.13,0,0,8383.63671875,0,0,19.18,0,0,0, 3.39633673972801E+0001,0,14.76,0,0, 3.39633673972801E+0001,0
73,13,18.26,0,0,8969.98828125,0,0,19.150,0,0,0, 3.39633673972801E+0001,0,15.16,0,0, 3.39633673972801E+0001,0
73,14,18.36,0,0,9046.55078125,0,0,19.14,0,0,0, 3.39633673972801E+0001,0,14.86,0,0, 3.39633673972801E+0001,0
73,15,18.42,0,0,8517.0576171875,0,0,19.13,0,0,0, 3.39633673972801E+0001,0,15.06,0,0, 3.39633673972801E+0001,0
73,16,18.41,0,0, 6.47999365234375E+0003,0,0,19.1,0,0,0, 3.39633673972801E+0001,0,14.36,0,0, 3.39633673972801E+0001,0
73,17,18.36,0,0, 4.52963525390625E+0003,0,0,19.45,0,0,0, 1.68923064160156E+0002,0,14.26,0,0, 1.68923064160156E+0002,0
73,18,18.27,0,0, 2.04530322265625E+0003,0,0,19.490,0,0,0, 1.68923064160156E+0002,0,13.46,0,0, 1.68923064160156E+0002,0
73,19,18.150,0,0, 1.85888198852539E+0002,0,0,19.46,0,0,0, 1.68923064160156E+0002,0,12.16,0,0, 1.68923064160156E+0002,0
73,20,18.07,0,0,0,0,0,20,211,0,0, 1.68923064160156E+0002,0,11.26,211,0, 1.68923064160156E+0002,0
73,21,18.01,0,0,0,0,0,20,175,0,0, 1.68923064160156E+0002,0,10.86,175,0, 1.68923064160156E+0002,0
73,22,17.96,0,0,0,0,0,20,13,0,0, 1.68923064160156E+0002,0,10.06,13,0, 1.68923064160156E+0002,0
73,23,17.93,0,0,0,0,0,20,10,0,0, 1.68923064160156E+0002,0,10.16,10,0, 1.68923064160156E+0002,0
73,24,17.9,0,0,0,0,0,20,143,0,0, 3.39633673972801E+0001,0,10.16,143,0, 3.39633673972801E+0001,0
74,1,17.86,0,0,0,0,0,20,149,0,0, 3.39633673972801E+0001,0,9.26,149,0, 3.39633673972801E+0001,0
74,2,17.82,0,0,0,0,0,20,155,0,0, 3.39633673972801E+0001,0,8.86,155,0, 3.39633673972801E+0001,0
74,3,17.79,0,0,0,0,0,20,156,0,0, 3.39633673972801E+0001,0,8.66,156,0, 3.39633673972801E+0001,0
74,4,17.77,0,0,0,0,0,20,153,0,0, 3.39633673972801E+0001,0,8.96,153,0, 3.39633673972801E+0001,0
74,5,17.740,0,0,0,0,0,20,150,0,0, 3.39633673972801E+0001,0,9.16,150,0, 3.39633673972801E+0001,0
74,6,17.72,0,0,0,0,0,20,149,0,0, 3.39633673972801E+0001,0,9.16,149,0, 3.39633673972801E+0001,0
74,7,17.7,0,0,0,0,0,20,148,0,0, 3.39633673972801E+0001,0,9.16,148,0, 3.39633673972801E+0001,0
74,8,17.69,0,0, 1.33495742797852E+0002,0,0,20,6,0,0, 1.68923064160156E+0002,0,9.76,6,0, 1.68923064160156E+0002,0
74,9,17.72,0,0,749.7177734375,0,0,20,154,0,0, 1.68923064160156E+0002,0,10.56,154,0, 1.68923064160156E+0002,0
74,10,17.76,0,0,1393.3544921875,0,0,19.62,0,0,0, 1.68923064160156E+0002,0,12.16,0,0, 1.68923064160156E+0002,0
74,11,17.77,0,0, 1.16412707519531E+0003,0,0,19.18,0,0,0, 3.39633673972801E+0001,0,11.96,0,0, 3.39633673972801E+0001,0
74,12,17.78,0,0, 1.07344482421875E+0003,0,0,19.060,0,0,0, 3.39633673972801E+0001,0,12.46,0,0, 3.39633673972801E+0001,0
74,13,17.85,0,0, 2.25677124023438E+0003,0,0,19.04,0,0,0, 3.39633673972801E+0001,0,13.76,0,0, 3.39633673972801E+0001,0
74,14,17.95,0,0, 3.95365405273438E+0003,0,0,19.03,0,0,0, 3.39633673972801E+0001,0,14.06,0,0, 3.39633673972801E+0001,0
74,15,18.060,0,0,5637.5390625,0,0,19.02,0,0,0, 3.39633673972801E+0001,0,14.06,0,0, 3.39633673972801E+0001,0
74,16,18.11,0,0,4959.171875,0,0,19.01,0,0,0, 3.39633673972801E+0001,0,14.06,0,0, 3.39633673972801E+0001,0
